# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
8

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
BODY,Fuselage,0,DYRSPTEUJJ,0,0,0,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -2.100000000000000089e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,43,17
# x,y,z,u,w
3.660098916971314065e+00, -7.870371428571428796e-01, 7.045333006154688160e-01, 4.629175691905716761e+00, -7.870371428571428796e-01, 6.622224948710928594e-01, 4.140664904980548400e+00, -7.870371428571428796e-01, 6.835513364492249444e-01, 4.067829063234936982e+00, -7.870371428571428796e-01, 6.867314179773734706e-01, 1.057376128854144309e-01, 3.038329428197045212e-01, 9.700000000000006395e-01, 2.759515042493126784e-03, 1.566396587558702980e-01, 8.107330095955066033e-18, 4.029409497994005480e-05, 3.333608399200620534e-03, -1.345564524524969854e-19, 6.670464287841647300e-02, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 9.823790276713513236e-01, 9.823790276713514347e-01, 1.428571428571428603e+00, 9.990482215818577982e-01, -4.361938736533600702e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -4.361938736533600702e-02, -9.990482215818577982e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, -3.625884002862550304e+00, 8.635140134798990896e-01, 7.870371428571428796e-01, 1.000000000000000000e+00, 9.990482215818577982e-01, 0.000000000000000000e+00, -4.361938736533600702e-02, 0.000000000000000000e+00, -4.361938736533600702e-02, 0.000000000000000000e+00, -9.990482215818577982e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.660098916971314065e+00, -7.870371428571428796e-01, 7.045333006154688160e-01, 1.000000000000000000e+00, 1.057442130677150732e-01, 2.997975088224736906e-01, 1.800000000000000000e+02, 1.409310186061359005e+01, 1.218393489885104264e-02, 1.218393489885257787e-02
3.660131889295085372e+00, -1.049382857142856951e+00, 7.060444008206250288e-01, 4.629208664229487624e+00, -1.049382857142856951e+00, 6.637335950762491832e-01, 4.140800356792537329e+00, -1.049382857142856951e+00, 6.850579623032969634e-01, 4.067881640195504467e+00, -1.049382857142856951e+00, 6.882416622256020133e-01, 1.043081234198865587e-01, 3.040153771763440815e-01, 9.700000000000003064e-01, 2.685003497952103638e-03, 1.565209258783877566e-01, 8.228215806766631303e-18, 3.868138043304234571e-05, 3.288079493482493759e-03, 2.911099307764976245e-19, 6.579994368838673613e-02, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 9.820547133056232170e-01, 9.820547133056231059e-01, 1.571428571428571397e+00, 9.990482215818576872e-01, -4.361938736533591682e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -4.361938736533590988e-02, -9.990482215818577982e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, -3.625851030538778108e+00, 8.650251136850548583e-01, 1.049382857142856951e+00, 1.000000000000000000e+00, 9.990482215818576872e-01, 0.000000000000000000e+00, -4.361938736533590988e-02, 0.000000000000000000e+00, -4.361938736533591682e-02, 0.000000000000000000e+00, -9.990482215818577982e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.660131889295085372e+00, -1.049382857142856951e+00, 7.060444008206250288e-01, 1.000000000000000000e+00, 1.043152035201179301e-01, 2.998054511128096511e-01, 1.800000000000000000e+02, 1.390453558994068395e+01, 1.185000889190952235e-02, 1.185000889191167514e-02
3.660164861618857124e+00, -1.311728571428571577e+00, 7.075555010257812416e-01, 4.629241636553259376e+00, -1.311728571428571577e+00, 6.652446952814055070e-01, 4.140934368293504697e+00, -1.311728571428571577e+00, 6.865646510427061422e-01, 4.067932099218104725e+00, -1.311728571428571577e+00, 6.897519989449990563e-01, 1.028786339543586170e-01, 3.041978115329830867e-01, 9.700000000000003064e-01, 2.611542257686793461e-03, 1.564038902489785776e-01, 2.631992979199309994e-17, 3.711258805174603715e-05, 3.242591479223568777e-03, 8.171341854198153324e-19, 6.489554661333027386e-02, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 9.817349210817233329e-01, 9.817349210817232219e-01, 1.714285714285714413e+00, 9.990482215818576872e-01, -4.361938736533579886e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -4.361938736533579192e-02, -9.990482215818577982e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, -3.625818058215007689e+00, 8.665362138902106270e-01, 1.311728571428571577e+00, 1.000000000000000000e+00, 9.990482215818576872e-01, 0.000000000000000000e+00, -4.361938736533579192e-02, 0.000000000000000000e+00, -4.361938736533579886e-02, 0.000000000000000000e+00, -9.990482215818577982e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.660164861618857124e+00, -1.311728571428571577e+00, 7.075555010257812416e-01, 1.000000000000000000e+00, 1.028862195815407748e-01, 2.998080239671129243e-01, 1.800000000000000000e+02, 1.371583697755030151e+01, 1.153339534933484761e-02, 1.153339534933757460e-02
3.660197833942628431e+00, -1.574074285714285759e+00, 7.090666012309376764e-01, 4.629274608877031127e+00, -1.574074285714285759e+00, 6.667557954865617198e-01, 4.141066938400975950e+00, -1.574074285714285759e+00, 6.880714027147144529e-01, 4.067980352016206780e+00, -1.574074285714285759e+00, 6.912624319902378467e-01, 1.014491444888305227e-01, 3.043802458896215368e-01, 9.700000000000006395e-01, 2.539129922781493357e-03, 1.562885513784018077e-01, 7.952490626390991356e-18, 3.558709585832667792e-05, 3.197144285694169565e-03, -9.275592559416222775e-20, 6.399145165324728046e-02, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 9.814196522001533696e-01, 9.814196522001534806e-01, 1.857142857142857206e+00, 9.990482215818577982e-01, -4.361938736533600702e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -4.361938736533600702e-02, -9.990482215818577982e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, -3.625785085891236381e+00, 8.680473140953679501e-01, 1.574074285714285759e+00, 1.000000000000000000e+00, 9.990482215818577982e-01, 0.000000000000000000e+00, -4.361938736533600702e-02, 0.000000000000000000e+00, -4.361938736533600702e-02, 0.000000000000000000e+00, -9.990482215818577982e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.660197833942628431e+00, -1.574074285714285759e+00, 7.090666012309376764e-01, 1.000000000000000000e+00, 1.014572624785881755e-01, 2.998049721126919698e-01, 1.800000000000000000e+02, 1.352700690850940468e+01, 1.123278222663202583e-02, 1.123278222663526803e-02
3.660230806266399739e+00, -1.836419999999999941e+00, 7.105777014360938892e-01, 4.629307581200801991e+00, -1.836419999999999941e+00, 6.682668956917180436e-01, 4.141198066292679947e+00, -1.836419999999999941e+00, 6.895782173552230665e-01, 4.068026305304966783e+00, -1.836419999999999941e+00, 6.927729654342228427e-01, 1.000196550233026366e-01, 3.045626802462616523e-01, 9.700000000000003064e-01, 2.467765103203579165e-03, 1.561749085527472658e-01, 1.729099183510692790e-17, 3.410428251340486580e-05, 3.151737840318144870e-03, 2.964139623190141132e-19, 6.308765880813752003e-02, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 9.811089073771214197e-01, 9.811089073771211977e-01, 2.000000000000000000e+00, 9.990482215818576872e-01, -4.361938736533591682e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -4.361938736533590988e-02, -9.990482215818577982e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, -3.625752113567465074e+00, 8.695584143005238298e-01, 1.836419999999999941e+00, 1.000000000000000000e+00, 9.990482215818576872e-01, 0.000000000000000000e+00, -4.361938736533590988e-02, 0.000000000000000000e+00, -4.361938736533591682e-02, 0.000000000000000000e+00, -9.990482215818577982e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.660230806266399739e+00, -1.836419999999999941e+00, 7.105777014360938892e-01, 1.000000000000000000e+00, 1.000283335173726279e-01, 2.997960243938141423e-01, 1.800000000000000000e+02, 1.333804627197443970e+01, 1.094698679227796428e-02, 1.094698679228170261e-02
# DegenGeom Type, nXsecs
STICK_FACE, 7
# sweeple,sweepte,areaTop,areaBot
7.207830132605150091e-03, 7.207830132605150091e-03, 2.579430331120682318e-01, 2.579482116977250827e-01
7.207830132605150091e-03, 7.207830132605150091e-03, 2.578549883851226077e-01, 2.578601661927479860e-01
7.207830132605150091e-03, 7.207830132605150091e-03, 2.577681286603182298e-01, 2.577733056785009302e-01
7.207830132605150091e-03, 7.207830132605150091e-03, 2.576824545699742952e-01, 2.576876307871977523e-01
7.207830132605150091e-03, 7.207830132605150091e-03, 2.575979666194397333e-01, 2.576031420240845748e-01
7.207830132605150091e-03, 7.207830132605150091e-03, 2.575146651869884007e-01, 2.575198397673351125e-01
7.207830132605150091e-03, 7.207830132605150091e-03, 2.574325505238238554e-01, 2.574377242680553346e-01
# DegenGeom Type
POINT
# vol,volWet,area,areaWet,Ishellxx,Ishellyy,Ishellzz,Ishellxy,Ishellxz,Ishellyz,Isolidxx,Isolidyy,Isolidzz,Isolidxy,Isolidxz,Isolidyz,cgShellx,cgShelly,cgShellz,cgSolidx,cgSolidy,cgSolidz
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
# DegenGeom Type, name, typeName, typeId, fullname
SUBSURF,Elevator,Control_Surf,3,HStab_Surf1_Elevator
# testType
0
# DegenGeom Type, nPts
SUBSURF_BNDY, 47
# u,w,x,y,z
9.899999999999999911e-01, 4.000000000000000000e+00, 4.629076774934402394e+00, 0.000000000000000000e+00, 6.576891942556239989e-01
9.899999999999999911e-01, 3.938301258087158807e+00, 4.600907857575068149e+00, 0.000000000000000000e+00, 6.624784582930258736e-01
9.899999999999999911e-01, 3.876762027740478622e+00, 4.570844516338475216e+00, 0.000000000000000000e+00, 6.674723763816403643e-01
9.899999999999999911e-01, 3.815382308959961222e+00, 4.540840081258251892e+00, 0.000000000000000000e+00, 6.723393759241897971e-01
9.899999999999999911e-01, 3.754162101745604829e+00, 4.510895716135973288e+00, 0.000000000000000000e+00, 6.770837605722587194e-01
9.899999999999999911e-01, 3.693101406097412109e+00, 4.481012463521130584e+00, 0.000000000000000000e+00, 6.817093008377882457e-01
9.899999999999999911e-01, 3.632264926910400149e+00, 4.451222522886661537e+00, 0.000000000000000000e+00, 6.862120263470457004e-01
9.899999999999998801e-01, 3.571652664184569836e+00, 4.421526287006928513e+00, 0.000000000000000000e+00, 6.905919134518020419e-01
9.899999999999999911e-01, 3.511167560577392877e+00, 4.391876553419250762e+00, 0.000000000000000000e+00, 6.948557142364992778e-01
9.899999999999999911e-01, 3.450712558746338310e+00, 4.362225926291803724e+00, 0.000000000000000000e+00, 6.990088111317566133e-01
9.899999999999999911e-01, 3.390190601348876953e+00, 4.332526543875672154e+00, 0.000000000000000000e+00, 7.030527116604647908e-01
9.899999999999997691e-01, 3.329601688385009695e+00, 4.302778075742177855e+00, 0.000000000000000000e+00, 7.069815831554460139e-01
9.899999999999999911e-01, 3.269010524749756286e+00, 4.273011894891918239e+00, 0.000000000000000000e+00, 7.107846265535967545e-01
9.899999999999999911e-01, 3.208417110443115394e+00, 4.243227493179711374e+00, 0.000000000000000000e+00, 7.144532425670502285e-01
9.899999999999999911e-01, 3.147821445465088352e+00, 4.213424285583688089e+00, 0.000000000000000000e+00, 7.179771187762649109e-01
9.899999999999999911e-01, 3.087223529815673828e+00, 4.183601678644508937e+00, 0.000000000000000000e+00, 7.213452367640040830e-01
1.048000000000000043e+00, 3.087124233245850391e+00, 4.183608881726176065e+00, -8.814816000000007257e-02, 7.221060147977602650e-01
1.106000000000000094e+00, 3.087020702362059943e+00, 4.183602181884718441e+00, -1.946605200000001701e-01, 7.224858300537029265e-01
1.164000000000000146e+00, 3.086912937164306925e+00, 4.183593408926530088e+00, -3.011728800000002537e-01, 7.228658368872680207e-01
1.222000000000000419e+00, 3.086800937652587784e+00, 4.183582563508092989e+00, -4.076852400000007259e-01, 7.232460329948245947e-01
1.280000000000000027e+00, 3.086684703826904297e+00, 4.183569646285870469e+00, -5.141976000000000324e-01, 7.236264160717594818e-01
1.337999999999999856e+00, 3.086562465667723743e+00, 4.183553787102787247e+00, -6.207099599999996720e-01, 7.240070784643186652e-01
1.395999999999999908e+00, 3.086434223175048341e+00, 4.183534986888790108e+00, -7.272223199999997556e-01, 7.243880168959951904e-01
1.454000000000000181e+00, 3.086302631378173622e+00, 4.183514552520561480e+00, -8.337346800000002833e-01, 7.247690870811931418e-01
1.512000000000000011e+00, 3.086170345306396001e+00, 4.183493790327937667e+00, -9.402470400000000339e-01, 7.251501466754425307e-01
1.569999999999999840e+00, 3.086040019989013672e+00, 4.183474006093865327e+00, -1.046759399999999562e+00, 7.255310552759800524e-01
1.627999999999999892e+00, 3.085911655426025746e+00, 4.183455199517544187e+00, -1.153271759999999757e+00, 7.259118139711135953e-01
1.686000000000000387e+00, 3.085783481597901279e+00, 4.183436500031591621e+00, -1.259784120000000618e+00, 7.262925165595439658e-01
1.743999999999999773e+00, 3.085655498504638938e+00, 4.183417907608697917e+00, -1.366296479999999480e+00, 7.266731631590492846e-01
1.801999999999999602e+00, 3.085527706146240501e+00, 4.183399422221540931e+00, -1.472808839999999231e+00, 7.270537538873254046e-01
1.859999999999999876e+00, 3.085400104522705078e+00, 4.183381043842781644e+00, -1.579321199999999648e+00, 7.274342888619860226e-01
1.859999999999999876e+00, 3.146120357513428889e+00, 4.213217726130708662e+00, -1.579321199999999648e+00, 7.242094731705868149e-01
1.859999999999999876e+00, 3.206838321685790749e+00, 4.243037118161804955e+00, -1.579321199999999426e+00, 7.208380268917435885e-01
1.859999999999999876e+00, 3.267553997039795100e+00, 4.272839789803997590e+00, -1.579321199999999648e+00, 7.173317911901809785e-01
1.859999999999999876e+00, 3.328267383575439720e+00, 4.302626311510191925e+00, -1.579321199999999648e+00, 7.137008512181447495e-01
1.859999999999999876e+00, 3.388978481292724609e+00, 4.332397070083613855e+00, -1.579321199999999648e+00, 7.099518825123607435e-01
1.859999999999999876e+00, 3.449622707366942986e+00, 4.362120747948947219e+00, -1.579321199999999648e+00, 7.060950609436802416e-01
1.859999999999999876e+00, 3.510200061798095295e+00, 4.391797705293273957e+00, -1.579321200000000314e+00, 7.021365796893023203e-01
1.859999999999999876e+00, 3.570807418823242152e+00, 4.421475636481385862e+00, -1.579321199999999648e+00, 6.980748472542249727e-01
1.859999999999999876e+00, 3.631541652679443732e+00, 4.451201811973425571e+00, -1.579321199999999648e+00, 6.939045363171072456e-01
1.859999999999999876e+00, 3.692499637603759766e+00, 4.481023345439988148e+00, -1.579321199999999870e+00, 6.896192149645544722e-01
1.859999999999999876e+00, 3.753681373596191140e+00, 4.510939898158614625e+00, -1.579321199999999426e+00, 6.852188816925770531e-01
1.860000000000000320e+00, 3.815022277832031961e+00, 4.540919432011701673e+00, -1.579321200000000536e+00, 6.807073076467821116e-01
1.859999999999999876e+00, 3.876522350311279119e+00, 4.570961040970940914e+00, -1.579321199999999648e+00, 6.760809497332531670e-01
1.859999999999999876e+00, 3.938181591033935725e+00, 4.601063710587080635e+00, -1.579321199999999426e+00, 6.713357511665818400e-01
1.859999999999999876e+00, 4.000000000000000000e+00, 4.629275268323506332e+00, -1.579321199999999648e+00, 6.667860174906649062e-01
9.899999999999999911e-01, 4.000000000000000000e+00, 4.629076774934402394e+00, 0.000000000000000000e+00, 6.576891942556239989e-01
# DegenGeom Type, name, typeName, typeId, fullname
SUBSURF,Elevator,Control_Surf,3,HStab_Surf1_Elevator
# testType
0
# DegenGeom Type, nPts
SUBSURF_BNDY, 47
# u,w,x,y,z
1.859999999999999876e+00, 0.000000000000000000e+00, 4.629275268323506332e+00, -1.579321199999999648e+00, 6.667860174906649062e-01
1.859999999999999876e+00, 6.181840896606445590e-02, 4.600774528663740703e+00, -1.579321199999999648e+00, 6.647123961935732517e-01
1.859999999999999876e+00, 1.234776496887207142e-01, 4.570372837488172024e+00, -1.579321199999999648e+00, 6.626088750691447871e-01
1.859999999999999876e+00, 1.849777221679687611e-01, 4.540042332260661340e+00, -1.579321199999999648e+00, 6.606184205863898651e-01
1.859999999999999876e+00, 2.463186264038086104e-01, 4.509783669998032707e+00, -1.579321199999999648e+00, 6.587369029821148469e-01
1.859999999999999876e+00, 3.075003623962402344e-01, 4.479597444479898272e+00, -1.579321199999999648e+00, 6.569607136793758073e-01
1.859999999999999876e+00, 3.684583473205566007e-01, 4.449515900586149542e+00, -1.579321199999999870e+00, 6.552908171674955984e-01
1.859999999999999876e+00, 4.291925811767578480e-01, 4.419539375619222277e+00, -1.579321199999999648e+00, 6.537271824266008835e-01
1.859999999999999876e+00, 4.897999382019043724e-01, 4.389620374612070997e+00, -1.579321199999999648e+00, 6.522675082456235174e-01
1.859999999999999876e+00, 5.503772926330566806e-01, 4.359711342676281021e+00, -1.579321199999999870e+00, 6.509106074673520759e-01
1.859999999999999876e+00, 6.110215187072753906e-01, 4.329764628230583945e+00, -1.579321199999999648e+00, 6.496590514906920300e-01
1.859999999999999876e+00, 6.717326164245602804e-01, 4.299780412229482707e+00, -1.579321199999999648e+00, 6.485190413183057334e-01
1.860000000000000320e+00, 7.324460029602053446e-01, 4.269790779961040172e+00, -1.579321200000000536e+00, 6.474979845922466115e-01
1.859999999999999876e+00, 7.931616783142090288e-01, 4.239795927905301909e+00, -1.579321199999999426e+00, 6.466025651589295542e-01
1.859999999999999876e+00, 8.538796424865722212e-01, 4.209796166759037561e+00, -1.579321199999999648e+00, 6.458428795117985288e-01
1.859999999999999876e+00, 9.145998954772949219e-01, 4.179791960848348253e+00, -1.579321199999999203e+00, 6.452307734236337744e-01
1.802000000000000490e+00, 9.144722938537598322e-01, 4.179789913528845879e+00, -1.472808840000001007e+00, 6.443824130448322363e-01
1.743999999999999773e+00, 9.143445014953613947e-01, 4.179787977669791488e+00, -1.366296479999999480e+00, 6.435340988810902552e-01
1.685999999999999943e+00, 9.142165184020997204e-01, 4.179786153308667096e+00, -1.259784119999999952e+00, 6.426858310471915692e-01
1.628000000000000114e+00, 9.140883445739746982e-01, 4.179784440482950281e+00, -1.153271760000000201e+00, 6.418376096580028500e-01
1.569999999999999840e+00, 9.139599800109863281e-01, 4.179782839230113289e+00, -1.046759399999999562e+00, 6.409894348284735921e-01
